arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
p15_coleta_20260421_134641_milho_20260421_134347.jpg,milho,6982,0.416637,6.9796,0.4166,0.1943,672,8.0423,-0.002034,0.009731,3.108189,3.392099,6.648891,3.503501,7.402612
p0_coleta_20260421_134645_milho_20260421_134313.jpg,milho,1718,0.245183,0.3427,0.2452,0.1577,370,8.9267,0.026794,0.069797,1.589296,1.752074,3.424226,1.82513,-4.508529
p1_coleta_20260421_134645_milho_20260421_134313.jpg,milho,2575,0.29195,0.2296,0.292,0.1051,555,10.9372,-0.056319,-0.087131,0.961639,1.097455,2.127665,1.0596,-3.384882
p2_coleta_20260421_134645_milho_20260421_134313.jpg,milho,942,0.330526,0.2193,0.3305,0.151,280,9.1229,-0.026604,-0.029137,1.204157,2.088482,-4.056553,-2.246517,3.790781
p3_coleta_20260421_134645_milho_20260421_134313.jpg,milho,755,0.686364,0.5682,0.6864,0.77,111,4.0397,0.702783,1.898505,3.496499,4.100426,7.902055,5.051386,-8.818599
p4_coleta_20260421_134645_milho_20260421_134313.jpg,milho,4366,0.365845,0.8718,0.3658,0.1319,645,9.7615,0.545279,2.389779,2.729071,4.354038,-8.210684,-5.63712,-7.95357
p5_coleta_20260421_134645_milho_20260421_134313.jpg,milho,2555,0.128457,3.2692,0.1285,0.0596,734,14.5211,-0.33455,-0.656396,-0.118877,-0.064684,-0.156416,-0.385197,-1.668465
p6_coleta_20260421_134645_milho_20260421_134313.jpg,milho,1837,0.279519,0.4274,0.2795,0.1125,453,10.5692,0.223314,0.659689,1.179756,1.265243,2.50021,1.646839,-3.114426
p7_coleta_20260421_134645_milho_20260421_134313.jpg,milho,1924,0.263021,1.2338,0.263,0.2275,326,7.4322,0.277901,0.600713,2.535515,2.662779,5.26205,2.966543,-6.883019
p8_coleta_20260421_134645_milho_20260421_134313.jpg,milho,4957,0.25611,0.3224,0.2561,0.1212,717,10.1838,0.061224,0.149806,1.244195,1.436476,2.779212,1.537314,3.756239
p9_coleta_20260421_134645_milho_20260421_134313.jpg,milho,4935,0.437694,0.2683,0.4377,0.2422,506,7.2029,0.314902,0.711748,1.740927,2.613524,-5.643337,-3.33188,-4.795073
p10_coleta_20260421_134645_milho_20260421_134313.jpg,milho,110632,0.192521,1.3232,0.1925,0.0621,4730,14.2207,0.16576,0.510467,0.892961,1.394861,2.566978,1.694677,2.995927
p11_coleta_20260421_134645_milho_20260421_134313.jpg,milho,124786,0.21388,1.4984,0.2139,0.0642,4943,13.9929,0.247057,1.425645,1.07444,2.741816,4.725312,3.454677,4.916324
p12_coleta_20260421_134645_milho_20260421_134313.jpg,milho,13206,0.137288,2.6094,0.1373,0.0355,2162,18.8135,-0.182295,-0.293591,0.508469,1.521598,-2.546908,-1.375189,-3.204203
p13_coleta_20260421_134645_milho_20260421_134313.jpg,milho,695,0.364065,3.6087,0.3641,0.1568,236,8.952,0.213323,0.467456,1.726805,1.96019,3.808038,2.269075,-4.655012
p14_coleta_20260421_134645_milho_20260421_134313.jpg,milho,2769,0.195303,1.3627,0.1953,0.0759,677,12.8655,0.269127,1.105528,1.150449,1.372451,2.633907,1.956967,-4.911339
p15_coleta_20260421_134645_milho_20260421_134313.jpg,milho,1210,0.191668,0.5514,0.1917,0.0905,410,11.7867,0.101084,0.341085,0.928917,1.33077,2.494889,1.5244,2.87841
p16_coleta_20260421_134645_milho_20260421_134313.jpg,milho,1782,0.55,1.6,0.55,0.37,246,5.8275,0.576078,1.550066,2.169639,2.977684,6.300912,-5.218413,-5.558337
p17_coleta_20260421_134645_milho_20260421_134313.jpg,milho,953,0.73534,1.0,0.7353,0.7425,127,4.1139,0.782403,3.198826,3.561359,5.675075,10.293632,7.376155,-11.696585
p18_coleta_20260421_134645_milho_20260421_134313.jpg,milho,2627,0.412078,1.1333,0.4121,0.2634,354,6.9067,0.454082,1.362855,2.125804,3.219531,-6.195867,-4.267558,-5.953796
p0_coleta_20260421_134654_milho_20260421_134254.jpg,milho,521,0.525202,1.0323,0.5252,0.5038,114,4.9944,0.647378,1.745175,2.660237,3.355777,6.366932,4.23145,7.284743
p1_coleta_20260421_134654_milho_20260421_134254.jpg,milho,7072,0.286827,0.7283,0.2868,0.1547,758,9.0136,0.467429,1.416475,1.680851,2.442827,4.523664,3.197673,-5.043115
p2_coleta_20260421_134654_milho_20260421_134254.jpg,milho,2276,0.524424,1.129,0.5244,0.2882,315,6.6027,0.707274,2.775699,3.226359,4.022829,7.691558,-5.733477,-8.015101
p3_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1805,0.54697,1.0909,0.547,0.4325,229,5.3901,0.726882,2.578579,2.925523,4.190176,8.284462,6.20465,-7.767209
p4_coleta_20260421_134654_milho_20260421_134254.jpg,milho,710,0.510057,0.6042,0.5101,0.5446,128,4.8038,0.551563,1.281622,3.245891,4.20875,-8.427621,-5.124451,7.959909
p5_coleta_20260421_134654_milho_20260421_134254.jpg,milho,2375,0.283244,1.9846,0.2832,0.1461,452,9.2748,0.288136,0.649992,2.763927,2.879693,5.719127,3.290104,6.255581
p6_coleta_20260421_134654_milho_20260421_134254.jpg,milho,249608,0.233526,0.9676,0.2335,0.0391,8957,17.9281,0.244289,2.530961,1.130636,2.13257,3.871726,-3.934379,3.968299
p7_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1393,0.156411,1.6712,0.1564,0.1225,378,10.1278,0.022875,0.058964,2.312079,2.430349,4.802059,2.486699,-6.122604
p8_coleta_20260421_134654_milho_20260421_134254.jpg,milho,3352,0.488132,0.578,0.4881,0.2289,429,7.4098,0.53989,1.395419,2.945096,3.207338,6.332065,3.958265,-6.63282
p9_coleta_20260421_134654_milho_20260421_134254.jpg,milho,2141,0.722335,0.9123,0.7223,0.7298,192,4.1495,0.792037,3.322694,4.514416,6.575209,-12.255521,-8.454785,-12.286669
p10_coleta_20260421_134654_milho_20260421_134254.jpg,milho,2916,0.522956,1.2059,0.523,0.4387,289,5.3519,0.703957,2.008547,2.936802,3.447491,6.645457,4.50301,7.428469
p11_coleta_20260421_134654_milho_20260421_134254.jpg,milho,766,0.747317,1.64,0.7473,0.9073,103,3.7215,0.752705,2.239809,4.867152,6.101892,11.655076,7.355683,-11.869861
p12_coleta_20260421_134654_milho_20260421_134254.jpg,milho,2252,0.678109,0.5062,0.6781,0.6479,209,4.4041,0.704971,1.931324,3.263208,4.007015,7.674428,5.138764,-8.071842
p13_coleta_20260421_134654_milho_20260421_134254.jpg,milho,627,0.696667,0.6944,0.6967,0.8917,94,3.754,0.724436,2.007871,4.552212,5.286458,10.205831,6.297841,-12.086958
p14_coleta_20260421_134654_milho_20260421_134254.jpg,milho,592,0.251915,3.76,0.2519,0.1457,226,9.2885,-0.114692,-0.220968,3.066483,3.253818,6.416395,3.223202,7.391032
p15_coleta_20260421_134654_milho_20260421_134254.jpg,milho,506,0.741935,0.7097,0.7419,0.7513,92,4.0899,0.745865,2.256287,3.643713,4.55861,8.664235,5.695056,9.505564
p16_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1173,0.681185,1.0244,0.6812,0.6821,147,4.2921,0.769798,2.506185,4.052321,5.404123,10.380299,6.998577,-10.215842
p17_coleta_20260421_134654_milho_20260421_134254.jpg,milho,41644,0.54114,1.314,0.5411,0.1732,1738,8.5167,0.669131,2.20727,2.737732,3.948116,7.377767,5.078524,7.532266
p18_coleta_20260421_134654_milho_20260421_134254.jpg,milho,654,0.345849,1.9677,0.3458,0.1994,203,7.9379,0.399473,1.052665,1.460098,1.759622,3.384826,2.430154,-3.952529
p19_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1016,0.622549,5.6471,0.6225,0.2662,219,6.8706,0.152086,0.332976,1.783283,1.901126,3.743697,2.080995,-5.129804
p20_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1299,0.173756,0.9438,0.1738,0.0985,407,11.2925,0.118206,0.314898,1.263584,2.26216,-4.100659,-2.455694,-4.290786
p21_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1346,0.099051,0.8425,0.0991,0.0796,461,12.5655,-0.20536,-0.404177,0.679284,0.701667,1.392144,0.501535,-3.845649
p22_coleta_20260421_134654_milho_20260421_134254.jpg,milho,736,0.565284,0.7381,0.5653,0.5389,131,4.8287,0.656918,1.653883,5.203654,6.348969,12.30608,7.325804,-12.249223
p23_coleta_20260421_134654_milho_20260421_134254.jpg,milho,4192,0.573226,0.6893,0.5732,0.2696,442,6.8267,0.630646,1.879388,2.749286,4.584001,-8.817132,-5.528044,-8.267251
p24_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1746,0.617179,0.5942,0.6172,0.4184,229,5.4804,0.69234,1.91754,3.377438,4.790487,-10.246693,-5.853926,8.874841
p25_coleta_20260421_134654_milho_20260421_134254.jpg,milho,1176,0.756757,0.881,0.7568,0.8354,133,3.8784,0.785572,3.141162,3.714421,5.708549,10.500181,7.352761,-10.67531
p0_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,649,0.502322,0.8947,0.5023,0.3826,146,5.731,0.658588,2.327214,2.228312,3.968553,7.076265,5.644121,-7.75624
p1_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,19845,0.580263,1.0556,0.5803,0.0961,1611,11.4359,0.648757,3.104119,3.016149,4.820119,9.145046,6.648354,-8.774467
p2_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,2031,0.173709,0.4684,0.1737,0.0844,550,12.2042,0.019444,0.233405,0.264154,1.171556,-1.938994,-1.315122,-2.23444
p3_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1329,0.415312,5.12,0.4153,0.3358,223,6.1171,-0.011269,0.007578,0.731579,0.893054,1.707076,0.935385,-2.758667
p4_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,751,0.315679,1.5641,0.3157,0.1898,223,8.1374,0.365065,0.869413,2.320627,3.075728,5.780517,3.843229,6.535445
p5_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,55447,0.134113,1.5057,0.1341,0.0098,8440,35.8429,0.043292,0.696729,1.433814,2.836101,4.987564,3.565077,5.538825
p6_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1208,0.656522,1.15,0.6565,0.9562,126,3.6252,0.72078,2.209287,3.027552,4.191907,8.418894,5.982789,7.814675
p7_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,514,0.581448,1.3077,0.5814,1.4389,67,2.9552,0.66568,2.364227,2.21867,3.168545,6.007934,4.503123,6.017506
p8_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,2984,0.650109,0.6353,0.6501,0.2116,421,7.707,0.639663,1.698828,3.976389,4.689918,9.056533,5.685326,-9.445688
p9_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1682,0.568627,0.8793,0.5686,0.4102,227,5.5349,0.70553,2.019364,3.455765,4.629022,8.704119,5.688011,9.098644
p10_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,2338,0.129221,1.4685,0.1292,0.0608,695,14.3735,-0.038936,0.080248,0.397525,1.30468,-2.386636,-1.735405,2.247786
p11_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,994,0.653947,1.0526,0.6539,0.5941,145,4.5991,0.763046,2.411997,4.124817,5.752236,10.964115,7.208519,10.7633
p12_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,739,0.220334,0.5513,0.2203,0.1451,253,9.3068,0.071983,0.176081,1.694005,1.848948,3.622823,2.000139,4.600041
p13_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1800,0.735294,1.0625,0.7353,0.5949,195,4.5962,0.794788,4.009614,4.729515,6.823454,12.604984,8.840106,13.419379
p14_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,555,0.335956,2.1071,0.336,0.233,173,7.3434,0.357404,0.782225,3.606797,4.565692,-8.752902,-5.002816,8.866759
p15_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,728,0.533333,0.8974,0.5333,0.2381,196,7.2642,0.707876,2.163629,3.060118,4.178157,7.95641,5.319855,-7.939537
p16_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,6540,0.277967,1.2721,0.278,0.0323,1595,19.7229,0.461821,1.647123,1.875238,3.327466,5.992834,4.218527,-6.225273
p17_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,2775,0.136834,1.4083,0.1368,0.0724,694,13.1743,-0.086387,-0.073885,0.697677,1.538874,-2.662279,-1.50951,3.473089
p18_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,2291,0.1417,0.4574,0.1417,0.0598,694,14.4993,0.004347,0.195298,0.257413,0.709862,1.1941,0.843563,2.472454
p19_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1819,0.397509,1.6923,0.3975,0.2557,299,7.0106,0.485024,1.189197,2.060969,2.499751,4.781406,3.11705,-5.893083
p20_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,686,0.37425,1.2051,0.3742,0.3128,166,6.3379,0.475791,1.079039,2.638145,2.974274,5.786522,3.560638,-6.561411
p21_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,2257,0.316639,0.9205,0.3166,0.0991,535,11.2613,0.421877,1.344171,1.714263,1.975736,3.821263,2.784176,5.128156
p22_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1790,0.177579,0.9143,0.1776,0.0918,495,11.6998,0.141546,0.435421,0.683521,0.985703,1.820774,1.206808,-3.15844
p23_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,6614,0.309644,1.4833,0.3096,0.1038,895,11.005,0.327651,0.884084,2.044679,2.554356,5.294386,-3.615571,4.884493
p24_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,907,0.530409,1.9,0.5304,0.3722,175,5.8108,0.582097,1.451639,2.472326,3.421913,6.79545,5.448849,6.401869
p25_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,29486,0.284564,2.4417,0.2846,0.0609,2466,14.361,0.255969,0.723228,1.139623,2.124231,-4.184607,-2.727756,3.788664
p26_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,759,0.297647,0.9804,0.2976,0.2184,209,7.5862,0.41116,1.157963,1.784133,3.69395,6.519119,4.284355,-6.675439
p27_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,720,0.35982,2.3793,0.3598,0.2196,203,7.5654,0.2525,0.626304,1.27605,1.877683,3.624609,2.654062,-3.587134
p28_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,902,0.169294,0.973,0.1693,0.1035,331,11.0211,-0.043413,0.073627,0.428431,1.125036,2.152838,1.626737,-1.983821
p29_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1330,0.30787,2.1333,0.3079,0.0985,412,11.2972,0.277089,0.830702,1.330413,2.346423,-4.75465,-3.103725,-4.201185
p30_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,520,0.358127,0.3333,0.3581,0.2521,161,7.0603,0.197063,0.43432,2.197054,3.148289,-5.894561,-3.425097,-6.091658
p31_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1204,0.327174,1.7391,0.3272,0.1812,289,8.3288,0.367254,0.964513,1.443104,2.354595,-4.611478,-3.173654,-4.299814
p32_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,551,0.404255,1.6207,0.4043,0.1714,201,8.5629,0.506673,1.438605,2.07823,3.674883,-7.448323,-5.174878,-6.554959
p33_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,18410,0.164082,0.6212,0.1641,0.0327,2659,19.5971,0.122456,0.882265,0.335113,1.089642,1.806298,1.530989,2.656848
p34_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,908,0.285086,2.6,0.2851,0.1121,319,10.5864,0.048784,0.183686,1.235623,1.935553,4.098776,-2.639651,3.536886
p35_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,848,0.512077,3.1304,0.5121,0.2746,197,6.765,0.356656,0.77891,3.747529,4.253264,8.321285,4.92748,8.539921
p36_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1138,0.168244,0.8539,0.1682,0.1097,361,10.7013,0.185641,0.549603,0.689382,1.063979,1.973308,1.50787,2.368226
p37_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1593,0.242835,1.025,0.2428,0.1093,428,10.7235,0.216524,1.272222,0.752792,1.78418,-3.761224,-2.486095,3.06114
p38_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,886,0.23545,0.7465,0.2355,0.0759,383,12.8671,0.320483,1.023469,2.828171,2.791327,7.130497,3.411127,5.601265
p39_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,22314,0.165021,1.2492,0.165,0.018,3947,26.4228,0.245376,1.139378,1.042452,1.83704,3.325961,-4.063473,3.623415
p40_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,7421,0.123086,1.1299,0.1231,0.0242,1965,22.8103,0.197914,1.162769,0.795472,2.002055,3.57961,-2.923311,-3.526319
p41_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1342,0.287921,1.339,0.2879,0.0989,413,11.2739,0.346732,1.350235,1.253846,2.181544,4.353498,3.218828,3.927851
p42_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1086,0.238158,0.7895,0.2382,0.0897,390,11.8345,0.340098,1.207399,1.056533,1.725821,3.139544,2.485958,-3.620011
p43_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,542,0.513258,0.4583,0.5133,0.291,153,6.5719,0.545192,1.389897,3.85935,5.161065,-10.30227,7.486518,9.683487
p44_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,4105,0.266558,1.2727,0.2666,0.0375,1173,18.308,0.357444,1.112129,1.709193,2.834819,-5.116067,-3.426027,5.796907
p45_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,909,0.118591,0.6952,0.1186,0.0922,352,11.6751,-0.128675,-0.168885,0.176907,1.028177,-2.183992,-1.220262,1.648412
p46_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,38592,0.244083,1.4877,0.2441,0.0211,4797,24.4186,0.47787,1.315276,2.737216,3.537258,6.776554,-4.824092,-6.88748
p47_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1422,0.152167,0.8476,0.1522,0.0726,496,13.1532,0.09902,1.182129,0.170552,0.819046,2.11145,-2.412187,1.319431
p48_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,967,0.280778,4.3929,0.2808,0.1051,340,10.9337,-0.064861,-0.098731,0.921002,1.72382,4.132999,-2.191568,-3.047692
p49_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,715,0.333333,0.5077,0.3333,0.1908,217,8.1153,0.299234,0.67149,3.506689,4.17498,8.333436,-5.151789,8.073023
p50_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,610,0.30288,1.3947,0.3029,0.1501,226,9.1505,0.267605,0.883261,1.226699,2.025462,3.757276,2.567213,3.85854
p51_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,777,0.210569,0.5488,0.2106,0.1695,240,8.61,0.077587,0.178664,1.944174,2.387691,4.600174,2.734538,-4.910898
p52_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,82637,0.166135,0.5776,0.1661,0.009,10713,37.2669,0.022801,0.212869,1.792463,2.961766,5.425265,4.127107,5.580802
p53_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1268,0.397243,0.5526,0.3972,0.1395,338,9.492,0.449871,1.200624,1.859441,2.831693,5.666389,3.99083,-5.201382
p54_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,755,0.60789,0.587,0.6079,0.3443,166,6.0414,0.547122,1.415096,3.437754,4.093746,8.563127,5.101076,7.868168
p55_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,760,0.263889,0.8,0.2639,0.1553,248,8.9959,0.301389,0.874684,1.050317,1.550102,2.854668,2.029807,-3.701262
p56_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1651,0.348606,0.8649,0.3486,0.0931,472,11.6163,0.488381,1.876305,2.03919,3.179973,-6.249181,4.713659,-5.817419
p57_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,564,0.354717,1.7667,0.3547,0.2237,178,7.4952,0.336673,0.791878,1.753253,2.198812,4.203548,2.738988,4.628442
p58_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,521,0.340523,1.3235,0.3405,0.2761,154,6.7469,0.435733,1.015917,3.457238,4.255097,8.201883,5.154591,8.344769
p59_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,545,0.184621,1.7561,0.1846,0.139,222,9.5094,0.090784,0.219768,1.630305,2.272056,4.420261,2.794067,-4.335469
p60_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,559,0.21467,1.4762,0.2147,0.1451,220,9.305,0.227664,0.747663,0.933813,2.031865,-3.543388,-2.502984,3.968448
p61_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,6945,0.092711,0.6879,0.0927,0.0303,1697,20.3632,-0.187702,-0.289981,-0.34514,-0.185116,-0.450218,-0.329865,-1.514405
p62_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,883,0.247339,2.9143,0.2473,0.1425,279,9.3891,-0.009805,0.016875,1.068296,1.931051,-3.855986,-2.129492,3.463749
p63_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,847,0.211962,1.3704,0.212,0.0943,336,11.5451,0.229249,0.536962,2.280194,2.534276,4.941511,2.876221,7.846978
p64_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,891,0.359274,0.6452,0.3593,0.1571,267,8.9448,0.404753,1.273211,1.431116,2.308797,4.376358,3.217205,-4.290593
p65_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1068,0.211067,0.3826,0.2111,0.1036,360,11.0158,0.005517,0.108082,0.473976,0.93536,1.708992,1.246084,-1.922665
p66_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,1639,0.333537,0.359,0.3335,0.1771,341,8.423,0.225351,0.60274,1.30557,2.251278,-5.695649,-3.460133,-4.029802
p67_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,742,0.322188,0.9592,0.3222,0.1116,289,10.6095,0.358469,1.522161,1.46695,2.228429,4.101519,2.989547,4.554655
p68_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,618,0.357639,0.5926,0.3576,0.3594,147,5.9132,0.373942,0.829149,2.371191,2.772575,5.369938,3.33286,-5.822356
p69_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,22074,0.177467,0.7188,0.1775,0.0376,2715,18.2738,0.126049,0.78673,0.554047,1.348644,4.385887,-2.75431,2.300004
p70_coleta_20260421_134616_erva_daninha_20260421_134449.jpg,erva_daninha,6931,0.388945,0.6545,0.3889,0.0977,944,11.339,0.497231,1.320035,3.015136,2.958011,5.966607,3.628292,-6.452448
