arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
270_coleta_20260423_083412_milho_20260423_082704.jpg,milho,6724967,0.560414,0.75,0.5604,0.0,1501553,579.0227,2.985737,6.79299,9.505903,10.15035,19.978841,13.593423,21.366268
0_coleta_20260423_084005_milho_20260423_082337.jpg,milho,90442,0.007537,1.4101,0.008,0.0068,12949,43.0577,1.724149,5.267293,5.283206,5.759358,-11.415478,-8.589731,-11.448054
90_coleta_20260423_084005_milho_20260423_082337.jpg,milho,90442,0.007537,0.7092,0.008,0.0068,12949,43.0577,1.724149,5.267293,5.283206,5.759358,-11.415478,-8.589731,-11.448054
180_coleta_20260423_084005_milho_20260423_082337.jpg,milho,90442,0.007537,1.4101,0.008,0.0068,12949,43.0577,1.724149,5.267293,5.283206,5.759358,-11.415478,-8.589731,-11.448054
270_coleta_20260423_084005_milho_20260423_082337.jpg,milho,90442,0.007537,0.7092,0.008,0.0068,12949,43.0577,1.724149,5.267293,5.283206,5.759358,-11.415478,-8.589731,-11.448054
0_coleta_20260422_083116_milho_20260422_082915.jpg,milho,496467,0.041372,1.3756,0.055,0.0112,23646,33.5593,2.61058,6.661099,8.127154,8.158736,17.039687,11.886886,16.309061
90_coleta_20260422_083116_milho_20260422_082915.jpg,milho,496467,0.041372,0.7269,0.055,0.0112,23646,33.5593,2.61058,6.661099,8.127154,8.158736,17.039687,11.886886,16.309061
180_coleta_20260422_083116_milho_20260422_082915.jpg,milho,496467,0.041372,1.3756,0.055,0.0112,23646,33.5593,2.61058,6.661099,8.127154,8.158736,17.039687,11.886886,16.309061
270_coleta_20260422_083116_milho_20260422_082915.jpg,milho,496467,0.041372,0.7269,0.055,0.0112,23646,33.5593,2.61058,6.661099,8.127154,8.158736,17.039687,11.886886,16.309061
0_IMG_20260419_160917467_HDR.jpg,milho,311564,0.025964,1.5199,0.1034,0.0555,8397,15.0436,2.340319,4.812222,8.389588,8.24798,16.567092,10.867095,-17.97696
90_IMG_20260419_160917467_HDR.jpg,milho,311564,0.025964,0.6579,0.1034,0.0555,8397,15.0436,2.340319,4.812222,8.389588,8.24798,16.567092,10.867095,-17.97696
180_IMG_20260419_160917467_HDR.jpg,milho,311564,0.025964,1.5199,0.1034,0.0555,8397,15.0436,2.340319,4.812222,8.389588,8.24798,16.567092,10.867095,-17.97696
270_IMG_20260419_160917467_HDR.jpg,milho,311564,0.025964,0.6579,0.1034,0.0555,8397,15.0436,2.340319,4.812222,8.389588,8.24798,16.567092,10.867095,-17.97696
0_coleta_20260422_083144_milho_20260422_082846.jpg,milho,423178,0.035265,1.2783,0.0368,0.0155,18544,28.5064,2.258455,5.118684,6.835365,6.901402,13.863231,9.482101,13.997932
90_coleta_20260422_083144_milho_20260422_082846.jpg,milho,423178,0.035265,0.7823,0.0368,0.0155,18544,28.5064,2.258455,5.118684,6.835365,6.901402,13.863231,9.482101,13.997932
180_coleta_20260422_083144_milho_20260422_082846.jpg,milho,423178,0.035265,1.2783,0.0368,0.0155,18544,28.5064,2.258455,5.118684,6.835365,6.901402,13.863231,9.482101,13.997932
270_coleta_20260422_083144_milho_20260422_082846.jpg,milho,423178,0.035265,0.7823,0.0368,0.0155,18544,28.5064,2.258455,5.118684,6.835365,6.901402,13.863231,9.482101,13.997932
0_coleta_20260423_084055_milho_20260423_082246.jpg,milho,108879,0.009073,1.0748,0.0123,0.0062,14800,44.8528,1.838428,4.554327,6.361986,6.879069,13.526305,9.236604,13.967868
90_coleta_20260423_084055_milho_20260423_082246.jpg,milho,108879,0.009073,0.9304,0.0123,0.0062,14800,44.8528,1.838428,4.554327,6.361986,6.879069,13.526305,9.236604,13.967868
180_coleta_20260423_084055_milho_20260423_082246.jpg,milho,108879,0.009073,1.0748,0.0123,0.0062,14800,44.8528,1.838428,4.554327,6.361986,6.879069,13.526305,9.236604,13.967868
270_coleta_20260423_084055_milho_20260423_082246.jpg,milho,108879,0.009073,0.9304,0.0123,0.0062,14800,44.8528,1.838428,4.554327,6.361986,6.879069,13.526305,9.236604,13.967868
0_IMG_20260419_160827024_HDR.jpg,milho,549405,0.045784,2.168,0.0744,0.0143,21957,29.6228,2.356581,5.036772,7.207403,7.406629,14.744691,9.990402,15.151361
90_IMG_20260419_160827024_HDR.jpg,milho,549405,0.045784,0.4612,0.0744,0.0143,21957,29.6228,2.356581,5.036772,7.207403,7.406629,14.744691,9.990402,15.151361
180_IMG_20260419_160827024_HDR.jpg,milho,549405,0.045784,2.168,0.0744,0.0143,21957,29.6228,2.356581,5.036772,7.207403,7.406629,14.744691,9.990402,15.151361
270_IMG_20260419_160827024_HDR.jpg,milho,549405,0.045784,0.4612,0.0744,0.0143,21957,29.6228,2.356581,5.036772,7.207403,7.406629,14.744691,9.990402,15.151361
0_coleta_20260423_083052_milho_20260423_082803.jpg,milho,435221,0.036268,1.1936,0.0415,0.0126,20814,31.5501,2.615344,6.084813,8.237298,9.166902,-18.608365,-12.285424,-17.876336
90_coleta_20260423_083052_milho_20260423_082803.jpg,milho,435221,0.036268,0.8378,0.0415,0.0126,20814,31.5501,2.615344,6.084813,8.237298,9.166902,-18.608365,-12.285424,-17.876336
180_coleta_20260423_083052_milho_20260423_082803.jpg,milho,435221,0.036268,1.1936,0.0415,0.0126,20814,31.5501,2.615344,6.084813,8.237298,9.166902,-18.608365,-12.285424,-17.876336
270_coleta_20260423_083052_milho_20260423_082803.jpg,milho,435221,0.036268,0.8378,0.0415,0.0126,20814,31.5501,2.615344,6.084813,8.237298,9.166902,-18.608365,-12.285424,-17.876336
0_coleta_20260423_083555_milho_20260423_082612.jpg,milho,229467,0.019122,1.3738,0.0202,0.0097,17221,35.9499,1.726669,3.525674,5.156839,5.231799,10.427349,6.997485,11.549954
90_coleta_20260423_083555_milho_20260423_082612.jpg,milho,229467,0.019122,0.7279,0.0202,0.0097,17221,35.9499,1.726669,3.525674,5.156839,5.231799,10.427349,6.997485,11.549954
180_coleta_20260423_083555_milho_20260423_082612.jpg,milho,229467,0.019122,1.3738,0.0202,0.0097,17221,35.9499,1.726669,3.525674,5.156839,5.231799,10.427349,6.997485,11.549954
270_coleta_20260423_083555_milho_20260423_082612.jpg,milho,229467,0.019122,0.7279,0.0202,0.0097,17221,35.9499,1.726669,3.525674,5.156839,5.231799,10.427349,6.997485,11.549954
0_coleta_20260421_145949_milho_20260421_145354.jpg,milho,523251,0.043604,1.3621,0.049,0.013,22506,31.1131,2.691174,5.974072,8.7468,8.870054,17.770395,11.870205,17.909505
90_coleta_20260421_145949_milho_20260421_145354.jpg,milho,523251,0.043604,0.7341,0.049,0.013,22506,31.1131,2.691174,5.974072,8.7468,8.870054,17.770395,11.870205,17.909505
180_coleta_20260421_145949_milho_20260421_145354.jpg,milho,523251,0.043604,1.3621,0.049,0.013,22506,31.1131,2.691174,5.974072,8.7468,8.870054,17.770395,11.870205,17.909505
270_coleta_20260421_145949_milho_20260421_145354.jpg,milho,523251,0.043604,0.7341,0.049,0.013,22506,31.1131,2.691174,5.974072,8.7468,8.870054,17.770395,11.870205,17.909505
0_coleta_20260423_083612_milho_20260423_082607.jpg,milho,187399,0.015617,1.3051,0.0168,0.0067,18778,43.3776,1.740716,4.61471,5.663364,5.490826,-11.175944,7.946906,11.271318
90_coleta_20260423_083612_milho_20260423_082607.jpg,milho,187399,0.015617,0.7662,0.0168,0.0067,18778,43.3776,1.740716,4.61471,5.663364,5.490826,-11.175944,7.946906,11.271318
180_coleta_20260423_083612_milho_20260423_082607.jpg,milho,187399,0.015617,1.3051,0.0168,0.0067,18778,43.3776,1.740716,4.61471,5.663364,5.490826,-11.175944,7.946906,11.271318
270_coleta_20260423_083612_milho_20260423_082607.jpg,milho,187399,0.015617,0.7662,0.0168,0.0067,18778,43.3776,1.740716,4.61471,5.663364,5.490826,-11.175944,7.946906,11.271318
0_coleta_20260423_083134_milho_20260423_082743.jpg,milho,678658,0.056555,1.8165,0.0771,0.014,24664,29.9391,2.854876,6.882796,8.108066,8.327502,16.607686,-11.906799,16.846523
90_coleta_20260423_083134_milho_20260423_082743.jpg,milho,678658,0.056555,0.5505,0.0771,0.014,24664,29.9391,2.854876,6.882796,8.108066,8.327502,16.607686,-11.906799,16.846523
180_coleta_20260423_083134_milho_20260423_082743.jpg,milho,678658,0.056555,1.8165,0.0771,0.014,24664,29.9391,2.854876,6.882796,8.108066,8.327502,16.607686,-11.906799,16.846523
270_coleta_20260423_083134_milho_20260423_082743.jpg,milho,678658,0.056555,0.5505,0.0771,0.014,24664,29.9391,2.854876,6.882796,8.108066,8.327502,16.607686,-11.906799,16.846523
0_coleta_20260421_150054_milho_20260421_145237.jpg,milho,306925,0.025577,1.3396,0.0257,0.0158,15604,28.1657,2.377491,5.455816,7.927531,8.195386,-16.485207,-11.757244,-16.350174
90_coleta_20260421_150054_milho_20260421_145237.jpg,milho,306925,0.025577,0.7465,0.0257,0.0158,15604,28.1657,2.377491,5.455816,7.927531,8.195386,-16.485207,-11.757244,-16.350174
180_coleta_20260421_150054_milho_20260421_145237.jpg,milho,306925,0.025577,1.3396,0.0257,0.0158,15604,28.1657,2.377491,5.455816,7.927531,8.195386,-16.485207,-11.757244,-16.350174
270_coleta_20260421_150054_milho_20260421_145237.jpg,milho,306925,0.025577,0.7465,0.0257,0.0158,15604,28.1657,2.377491,5.455816,7.927531,8.195386,-16.485207,-11.757244,-16.350174
0_coleta_20260420_161818_milho_20260420_160314.jpg,milho,495402,0.041284,0.91,0.0605,0.0182,18491,26.2713,2.572632,5.936557,9.089812,7.876504,17.089167,11.231765,-16.367342
90_coleta_20260420_161818_milho_20260420_160314.jpg,milho,495402,0.041284,1.0989,0.0605,0.0182,18491,26.2713,2.572632,5.936557,9.089812,7.876504,17.089167,11.231765,-16.367342
180_coleta_20260420_161818_milho_20260420_160314.jpg,milho,495402,0.041284,0.91,0.0605,0.0182,18491,26.2713,2.572632,5.936557,9.089812,7.876504,17.089167,11.231765,-16.367342
270_coleta_20260420_161818_milho_20260420_160314.jpg,milho,495402,0.041284,1.0989,0.0605,0.0182,18491,26.2713,2.572632,5.936557,9.089812,7.876504,17.089167,11.231765,-16.367342
0_coleta_20260423_084040_milho_20260423_082255.jpg,milho,85162,0.007097,1.304,0.0074,0.012,9428,32.307,1.288797,2.989051,4.839076,4.936004,-9.829372,7.003021,10.612048
90_coleta_20260423_084040_milho_20260423_082255.jpg,milho,85162,0.007097,0.7669,0.0074,0.012,9428,32.307,1.288797,2.989051,4.839076,4.936004,-9.829372,7.003021,10.612048
180_coleta_20260423_084040_milho_20260423_082255.jpg,milho,85162,0.007097,1.304,0.0074,0.012,9428,32.307,1.288797,2.989051,4.839076,4.936004,-9.829372,7.003021,10.612048
270_coleta_20260423_084040_milho_20260423_082255.jpg,milho,85162,0.007097,0.7669,0.0074,0.012,9428,32.307,1.288797,2.989051,4.839076,4.936004,-9.829372,7.003021,10.612048
0_coleta_20260422_083441_milho_20260422_082658.jpg,milho,399249,0.033271,1.3313,0.0333,0.0018,53041,83.944,2.236209,5.272282,7.290577,7.191919,14.825276,9.831986,14.472156
90_coleta_20260422_083441_milho_20260422_082658.jpg,milho,399249,0.033271,0.7511,0.0333,0.0018,53041,83.944,2.236209,5.272282,7.290577,7.191919,14.825276,9.831986,14.472156
180_coleta_20260422_083441_milho_20260422_082658.jpg,milho,399249,0.033271,1.3313,0.0333,0.0018,53041,83.944,2.236209,5.272282,7.290577,7.191919,14.825276,9.831986,14.472156
270_coleta_20260422_083441_milho_20260422_082658.jpg,milho,399249,0.033271,0.7511,0.0333,0.0018,53041,83.944,2.236209,5.272282,7.290577,7.191919,14.825276,9.831986,14.472156
0_coleta_20260422_083039_milho_20260422_082950.jpg,milho,268731,0.022394,1.195,0.025,0.0074,21356,41.1966,2.368547,5.782,7.13601,7.002503,14.200552,9.932992,14.246412
90_coleta_20260422_083039_milho_20260422_082950.jpg,milho,268731,0.022394,0.8368,0.025,0.0074,21356,41.1966,2.368547,5.782,7.13601,7.002503,14.200552,9.932992,14.246412
180_coleta_20260422_083039_milho_20260422_082950.jpg,milho,268731,0.022394,1.195,0.025,0.0074,21356,41.1966,2.368547,5.782,7.13601,7.002503,14.200552,9.932992,14.246412
270_coleta_20260422_083039_milho_20260422_082950.jpg,milho,268731,0.022394,0.8368,0.025,0.0074,21356,41.1966,2.368547,5.782,7.13601,7.002503,14.200552,9.932992,14.246412
0_coleta_20260423_083533_milho_20260423_082623.jpg,milho,231127,0.019261,1.2537,0.0209,0.0128,15082,31.3714,2.551769,6.123629,8.188809,7.774278,15.765546,11.322031,16.435133
90_coleta_20260423_083533_milho_20260423_082623.jpg,milho,231127,0.019261,0.7976,0.0209,0.0128,15082,31.3714,2.551769,6.123629,8.188809,7.774278,15.765546,11.322031,16.435133
180_coleta_20260423_083533_milho_20260423_082623.jpg,milho,231127,0.019261,1.2537,0.0209,0.0128,15082,31.3714,2.551769,6.123629,8.188809,7.774278,15.765546,11.322031,16.435133
270_coleta_20260423_083533_milho_20260423_082623.jpg,milho,231127,0.019261,0.7976,0.0209,0.0128,15082,31.3714,2.551769,6.123629,8.188809,7.774278,15.765546,11.322031,16.435133
0_coleta_20260422_083322_milho_20260422_082749.jpg,milho,447701,0.037308,1.2327,0.0404,0.0001,275167,411.2466,2.134646,5.254871,6.61456,6.581485,13.297505,9.2252,-13.368282
90_coleta_20260422_083322_milho_20260422_082749.jpg,milho,447701,0.037308,0.8112,0.0404,0.0001,275167,411.2466,2.134646,5.254871,6.61456,6.581485,13.297505,9.2252,-13.368282
180_coleta_20260422_083322_milho_20260422_082749.jpg,milho,447701,0.037308,1.2327,0.0404,0.0001,275167,411.2466,2.134646,5.254871,6.61456,6.581485,13.297505,9.2252,-13.368282
270_coleta_20260422_083322_milho_20260422_082749.jpg,milho,447701,0.037308,0.8112,0.0404,0.0001,275167,411.2466,2.134646,5.254871,6.61456,6.581485,13.297505,9.2252,-13.368282
0_coleta_20260422_083505_milho_20260422_082643.jpg,milho,366734,0.030561,1.8415,0.1511,0.0264,13221,21.8318,2.376496,4.810316,7.640386,7.677473,15.336406,10.083485,17.678278
90_coleta_20260422_083505_milho_20260422_082643.jpg,milho,366734,0.030561,0.543,0.1511,0.0264,13221,21.8318,2.376496,4.810316,7.640386,7.677473,15.336406,10.083485,17.678278
180_coleta_20260422_083505_milho_20260422_082643.jpg,milho,366734,0.030561,1.8415,0.1511,0.0264,13221,21.8318,2.376496,4.810316,7.640386,7.677473,15.336406,10.083485,17.678278
270_coleta_20260422_083505_milho_20260422_082643.jpg,milho,366734,0.030561,0.543,0.1511,0.0264,13221,21.8318,2.376496,4.810316,7.640386,7.677473,15.336406,10.083485,17.678278
0_coleta_20260423_083526_milho_20260423_082625.jpg,milho,372996,0.031083,1.0258,0.0443,0.0119,19828,32.4659,2.568913,6.18761,8.434408,7.960184,16.169557,12.096567,16.79089
90_coleta_20260423_083526_milho_20260423_082625.jpg,milho,372996,0.031083,0.9748,0.0443,0.0119,19828,32.4659,2.568913,6.18761,8.434408,7.960184,16.169557,12.096567,16.79089
180_coleta_20260423_083526_milho_20260423_082625.jpg,milho,372996,0.031083,1.0258,0.0443,0.0119,19828,32.4659,2.568913,6.18761,8.434408,7.960184,16.169557,12.096567,16.79089
270_coleta_20260423_083526_milho_20260423_082625.jpg,milho,372996,0.031083,0.9748,0.0443,0.0119,19828,32.4659,2.568913,6.18761,8.434408,7.960184,16.169557,12.096567,16.79089
0_coleta_20260423_083626_milho_20260423_082602.jpg,milho,277280,0.023107,1.3239,0.0354,0.0078,21177,40.2166,1.779107,3.785858,6.240608,7.052016,13.71597,-9.21048,14.252196
90_coleta_20260423_083626_milho_20260423_082602.jpg,milho,277280,0.023107,0.7554,0.0354,0.0078,21177,40.2166,1.779107,3.785858,6.240608,7.052016,13.71597,-9.21048,14.252196
180_coleta_20260423_083626_milho_20260423_082602.jpg,milho,277280,0.023107,1.3239,0.0354,0.0078,21177,40.2166,1.779107,3.785858,6.240608,7.052016,13.71597,-9.21048,14.252196
270_coleta_20260423_083626_milho_20260423_082602.jpg,milho,277280,0.023107,0.7554,0.0354,0.0078,21177,40.2166,1.779107,3.785858,6.240608,7.052016,13.71597,-9.21048,14.252196
0_coleta_20260423_083515_milho_20260423_082629.jpg,milho,166209,0.013851,1.4571,0.0175,0.0088,15395,37.7618,1.542791,4.302296,4.814399,5.566032,-10.957265,-8.311808,10.865818
90_coleta_20260423_083515_milho_20260423_082629.jpg,milho,166209,0.013851,0.6863,0.0175,0.0088,15395,37.7618,1.542791,4.302296,4.814399,5.566032,-10.957265,-8.311808,10.865818
180_coleta_20260423_083515_milho_20260423_082629.jpg,milho,166209,0.013851,1.4571,0.0175,0.0088,15395,37.7618,1.542791,4.302296,4.814399,5.566032,-10.957265,-8.311808,10.865818
270_coleta_20260423_083515_milho_20260423_082629.jpg,milho,166209,0.013851,0.6863,0.0175,0.0088,15395,37.7618,1.542791,4.302296,4.814399,5.566032,-10.957265,-8.311808,10.865818
0_coleta_20260422_083424_milho_20260422_082718.jpg,milho,172993,0.014416,1.3344,0.0144,0.0018,34719,83.4743,1.668202,4.046499,5.429788,4.861586,10.030548,6.938735,-10.50373
90_coleta_20260422_083424_milho_20260422_082718.jpg,milho,172993,0.014416,0.7494,0.0144,0.0018,34719,83.4743,1.668202,4.046499,5.429788,4.861586,10.030548,6.938735,-10.50373
180_coleta_20260422_083424_milho_20260422_082718.jpg,milho,172993,0.014416,1.3344,0.0144,0.0018,34719,83.4743,1.668202,4.046499,5.429788,4.861586,10.030548,6.938735,-10.50373
270_coleta_20260422_083424_milho_20260422_082718.jpg,milho,172993,0.014416,0.7494,0.0144,0.0018,34719,83.4743,1.668202,4.046499,5.429788,4.861586,10.030548,6.938735,-10.50373
0_coleta_20260421_162908_milho_20260421_162238.jpg,milho,564116,0.04701,1.3053,0.048,0.0132,23138,30.8064,2.490064,5.87006,8.437201,9.812894,-19.056385,13.271636,-19.1261
90_coleta_20260421_162908_milho_20260421_162238.jpg,milho,564116,0.04701,0.7661,0.048,0.0132,23138,30.8064,2.490064,5.87006,8.437201,9.812894,-19.056385,13.271636,-19.1261
180_coleta_20260421_162908_milho_20260421_162238.jpg,milho,564116,0.04701,1.3053,0.048,0.0132,23138,30.8064,2.490064,5.87006,8.437201,9.812894,-19.056385,13.271636,-19.1261
270_coleta_20260421_162908_milho_20260421_162238.jpg,milho,564116,0.04701,0.7661,0.048,0.0132,23138,30.8064,2.490064,5.87006,8.437201,9.812894,-19.056385,13.271636,-19.1261
0_coleta_20260421_162815_milho_20260421_162336.jpg,milho,244049,0.020337,1.0446,0.0464,0.0372,9074,18.3679,2.230373,4.521152,7.22987,7.839206,15.498401,10.535054,-15.553618
90_coleta_20260421_162815_milho_20260421_162336.jpg,milho,244049,0.020337,0.9573,0.0464,0.0372,9074,18.3679,2.230373,4.521152,7.22987,7.839206,15.498401,10.535054,-15.553618
180_coleta_20260421_162815_milho_20260421_162336.jpg,milho,244049,0.020337,1.0446,0.0464,0.0372,9074,18.3679,2.230373,4.521152,7.22987,7.839206,15.498401,10.535054,-15.553618
270_coleta_20260421_162815_milho_20260421_162336.jpg,milho,244049,0.020337,0.9573,0.0464,0.0372,9074,18.3679,2.230373,4.521152,7.22987,7.839206,15.498401,10.535054,-15.553618
0_coleta_20260423_083251_milho_20260423_082736.jpg,milho,606881,0.050573,0.9277,0.0727,0.0154,22262,28.5767,2.650016,7.775384,7.808669,8.404412,16.698827,12.799858,-16.629602
90_coleta_20260423_083251_milho_20260423_082736.jpg,milho,606881,0.050573,1.078,0.0727,0.0154,22262,28.5767,2.650016,7.775384,7.808669,8.404412,16.698827,12.799858,-16.629602
180_coleta_20260423_083251_milho_20260423_082736.jpg,milho,606881,0.050573,0.9277,0.0727,0.0154,22262,28.5767,2.650016,7.775384,7.808669,8.404412,16.698827,12.799858,-16.629602
270_coleta_20260423_083251_milho_20260423_082736.jpg,milho,606881,0.050573,1.078,0.0727,0.0154,22262,28.5767,2.650016,7.775384,7.808669,8.404412,16.698827,12.799858,-16.629602
0_coleta_20260423_084047_milho_20260423_082250.jpg,milho,106533,0.008878,1.0309,0.0124,0.0061,14868,45.5523,1.82281,4.340824,6.487213,6.592232,13.132606,8.890339,-14.394002
90_coleta_20260423_084047_milho_20260423_082250.jpg,milho,106533,0.008878,0.97,0.0124,0.0061,14868,45.5523,1.82281,4.340824,6.487213,6.592232,13.132606,8.890339,-14.394002
180_coleta_20260423_084047_milho_20260423_082250.jpg,milho,106533,0.008878,1.0309,0.0124,0.0061,14868,45.5523,1.82281,4.340824,6.487213,6.592232,13.132606,8.890339,-14.394002
270_coleta_20260423_084047_milho_20260423_082250.jpg,milho,106533,0.008878,0.97,0.0124,0.0061,14868,45.5523,1.82281,4.340824,6.487213,6.592232,13.132606,8.890339,-14.394002
0_IMG_20260419_160741189_HDR.jpg,milho,688373,0.057364,1.9427,0.1035,0.0357,15567,18.7626,2.441684,5.401159,8.104836,8.895989,-17.920676,-12.897896,-17.416743
90_IMG_20260419_160741189_HDR.jpg,milho,688373,0.057364,0.5147,0.1035,0.0357,15567,18.7626,2.441684,5.401159,8.104836,8.895989,-17.920676,-12.897896,-17.416743
180_IMG_20260419_160741189_HDR.jpg,milho,688373,0.057364,1.9427,0.1035,0.0357,15567,18.7626,2.441684,5.401159,8.104836,8.895989,-17.920676,-12.897896,-17.416743
270_IMG_20260419_160741189_HDR.jpg,milho,688373,0.057364,0.5147,0.1035,0.0357,15567,18.7626,2.441684,5.401159,8.104836,8.895989,-17.920676,-12.897896,-17.416743
0_coleta_20260421_150028_milho_20260421_145300.jpg,milho,430309,0.035859,1.324,0.0361,0.0116,21618,32.9553,2.562794,6.522656,8.315577,8.395456,17.510626,11.687145,-16.757642
90_coleta_20260421_150028_milho_20260421_145300.jpg,milho,430309,0.035859,0.7553,0.0361,0.0116,21618,32.9553,2.562794,6.522656,8.315577,8.395456,17.510626,11.687145,-16.757642
180_coleta_20260421_150028_milho_20260421_145300.jpg,milho,430309,0.035859,1.324,0.0361,0.0116,21618,32.9553,2.562794,6.522656,8.315577,8.395456,17.510626,11.687145,-16.757642
270_coleta_20260421_150028_milho_20260421_145300.jpg,milho,430309,0.035859,0.7553,0.0361,0.0116,21618,32.9553,2.562794,6.522656,8.315577,8.395456,17.510626,11.687145,-16.757642
