arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
p1_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1631,0.401724,1.2069,0.4017,0.277,272,6.7351,0.589192,1.481902,2.395047,2.638446,5.155292,3.392048,-6.827167
p2_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,105889,0.307287,1.3301,0.3073,0.0135,9934,30.528,0.51258,1.414654,2.625563,3.482825,6.550966,4.190155,-7.140088
p3_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,7912,0.11816,0.9185,0.1182,0.0766,1139,12.805,-0.082989,-0.152234,0.66843,0.701469,1.386424,0.626704,-3.66663
p4_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1236,0.215256,1.7069,0.2153,0.1886,287,8.1634,0.08521,0.199331,1.306012,1.429124,2.79684,1.533205,4.380586
p5_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2526,0.257966,0.9412,0.258,0.0937,582,11.5799,0.395877,1.816559,1.264885,2.704649,-4.988696,-4.903427,4.752473
p6_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,36419,0.223402,0.3189,0.2234,0.0406,3356,17.5856,-0.042672,-0.002188,0.548169,0.688027,1.309882,0.711184,-2.189027
p7_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2136,0.454662,0.6207,0.4547,0.2654,318,6.8806,0.586697,1.602148,2.35041,2.882292,5.501654,3.757234,6.429149
p8_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,3248,0.414921,0.7379,0.4149,0.1929,460,8.0714,0.561783,2.048198,1.870547,3.237063,-5.870301,-4.265819,6.047751
p9_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,8427,0.265208,1.3226,0.2652,0.0442,1548,16.863,0.2004,0.774492,1.232504,2.159103,4.572397,-2.928991,-3.863032
p10_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,3546,0.56736,2.5,0.5674,0.195,478,8.0271,0.444255,1.041528,2.632921,3.260789,6.296373,4.138884,6.444847
p11_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1246,0.519167,0.96,0.5192,0.38,203,5.7509,0.634205,1.672448,2.9533,3.804268,7.623582,5.664616,-7.213668
p12_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2008,0.557933,1.0339,0.5579,0.407,249,5.5567,0.746045,2.50361,3.168976,5.324732,-9.740177,-7.799118,9.705415
p13_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2396,0.567101,1.0,0.5671,0.4559,257,5.2504,0.672989,1.799087,2.94287,3.984453,7.93342,6.518912,7.472689
p14_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,3844,0.433176,1.1724,0.4332,0.065,862,13.9032,0.644315,2.600482,2.459732,4.683518,8.581299,6.018962,8.309844
p15_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2195,0.541975,1.3889,0.542,0.207,365,7.7907,0.683234,2.026279,3.18186,5.228187,9.636831,-7.201149,-9.54109
p16_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1274,0.468382,0.5882,0.4684,0.1516,325,9.1054,0.560896,1.497883,2.184248,3.170247,6.341353,4.580627,5.871067
p17_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,12353,0.433895,1.6846,0.4339,0.0485,1789,16.0962,0.540599,1.492039,2.451235,2.818428,5.468078,3.606139,6.043608
p18_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,3512,0.439,0.8,0.439,0.1163,616,10.3945,0.592934,2.121691,3.209105,3.978524,-7.601292,-5.760659,8.024181
p19_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2505,0.504633,0.9315,0.5046,0.1768,422,8.4316,0.660644,2.324346,3.632089,3.538235,7.390151,6.285082,7.19861
p20_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,3940,0.526738,1.6176,0.5267,0.2861,416,6.6274,0.630442,1.705357,2.725401,3.947002,7.574025,-5.337977,7.349185
p21_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2402,0.505046,0.7073,0.505,0.1703,421,8.59,0.609163,1.734389,2.978861,3.558752,6.945787,4.749941,7.016014
p22_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1271,0.508603,0.9608,0.5086,0.2844,237,6.6478,0.691983,2.200373,2.464649,3.479009,6.513318,4.709401,6.751839
p23_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1860,0.625,0.7742,0.625,0.4536,227,5.2634,0.695594,2.023766,2.877931,3.64355,6.949387,4.729751,-7.267754
p24_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,2364,0.482646,0.7848,0.4826,0.148,448,9.2141,0.608227,2.187863,2.143704,3.385904,-6.151833,-4.483389,-7.293935
p25_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1491,0.194141,3.3333,0.1941,0.0774,492,12.7417,-0.137727,-0.230335,0.403346,0.698569,1.254615,0.596837,-2.067162
p26_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1688,0.721368,1.5385,0.7214,0.5815,191,4.6489,0.742113,2.181495,4.559728,7.297027,13.603682,8.474306,13.26722
p27_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,8551,0.547404,0.9685,0.5474,0.1203,945,10.2194,0.634161,2.533721,2.913213,3.811657,7.204513,5.079099,7.615923
p28_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,1257,0.684641,0.7059,0.6846,0.407,197,5.5565,0.708296,2.043317,3.309121,4.342034,8.531552,6.293746,-8.212599
p29_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,3036,0.435456,0.9881,0.4355,0.2421,397,7.2051,0.639753,2.182715,2.245268,3.157648,6.290146,4.930576,-5.891196
p30_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,6796,0.531394,1.6897,0.5314,0.1598,731,8.8673,0.515392,1.352745,2.894863,3.228115,6.497573,4.451778,6.394729
p31_coleta_20260421_134605_erva_daninha_20260421_134509.jpg,erva_daninha,4870,0.454461,0.8246,0.4545,0.283,465,6.6633,0.614347,1.88466,2.11744,2.505625,4.818362,3.448784,-5.945766
p0_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,292426,0.241934,1.0677,0.2419,0.003,34738,64.2387,0.479998,2.598131,2.810871,5.469341,-9.891073,-7.252736,-9.67879
p1_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3179,0.445238,1.9833,0.4452,0.3476,339,6.0125,0.501647,1.223794,2.132815,2.690866,5.103704,3.307883,-6.272037
p2_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2652,0.167045,1.3611,0.167,0.0902,608,11.8064,0.202907,0.614738,1.091377,1.788439,3.29803,2.428811,3.509072
p3_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,4909,0.182626,1.3714,0.1826,0.0549,1060,15.129,0.118195,0.907573,0.537848,0.968878,1.722562,1.428247,3.136986
p4_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,4517,0.425089,5.0217,0.4251,0.1631,590,8.7786,0.166932,0.384674,1.495998,1.752624,3.378532,1.963318,4.444531
p5_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1515,0.329348,2.1739,0.3293,0.3095,248,6.3716,0.299874,0.649023,3.327673,3.473056,6.873479,3.797786,8.659296
p6_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,4381,0.295954,0.8626,0.296,0.1847,546,8.2491,0.358888,1.218459,1.449898,2.62102,4.707833,-3.876994,-4.994743
p7_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,10343,0.269013,0.8241,0.269,0.1252,1019,10.0196,0.337407,1.538118,0.961953,1.832334,3.903381,2.975095,3.239451
p8_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1569,0.640408,0.5,0.6404,0.2985,257,6.4882,0.642638,1.623738,5.231936,5.787512,-11.303382,6.59943,12.074382
p9_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2516,0.19234,0.811,0.1923,0.0861,606,12.0814,0.154427,0.52894,0.690084,0.970313,1.826786,1.259039,2.272127
p10_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,505395,0.092796,1.0682,0.0928,0.0028,47675,67.0618,0.034452,0.488341,0.570344,2.429445,-3.952696,-2.739681,4.425093
p11_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1394,0.177016,1.9841,0.177,0.0607,537,14.3828,0.147773,0.480271,0.577505,0.885648,1.61723,1.131197,-3.949541
p12_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2622,0.182096,1.0168,0.1821,0.0943,591,11.5417,0.12061,0.831981,0.536298,1.419969,-2.627801,-2.428022,-2.490718
p13_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1208,0.457576,0.6061,0.4576,0.2178,264,7.5957,0.532104,1.346083,2.337284,2.857399,5.457065,3.534977,6.4411
p14_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,9978,0.291286,1.4258,0.2913,0.112,1058,10.5917,0.41169,1.161908,2.156495,3.040425,5.678121,4.695793,6.029743
p15_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,14771,0.429365,1.2335,0.4294,0.0963,1388,11.4205,0.614897,2.060923,3.333949,3.877036,-7.750159,-5.353385,-7.55738
p16_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2458,0.349148,2.3273,0.3491,0.1059,540,10.8919,0.311127,0.800494,1.580615,2.018668,3.826753,2.451758,-4.527615
p17_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5833,0.08307,1.1325,0.0831,0.0278,1623,21.2507,-0.114492,-0.039076,0.692664,0.747818,1.468465,0.729284,-2.832682
p18_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1540,0.440252,0.803,0.4403,0.1878,321,8.1798,0.608003,1.550168,4.42241,4.744832,9.425383,5.582544,9.550267
p19_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3102,0.164075,0.9928,0.1641,0.0961,637,11.4372,0.032746,0.156174,0.768103,1.069083,1.998635,1.225684,-2.641636
p20_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1439,0.532175,1.0,0.5322,0.3702,221,5.8259,0.718805,2.206758,3.564701,4.354733,8.332332,5.459742,-8.865489
p21_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,9557,0.188352,1.0977,0.1884,0.0241,2233,22.8417,0.317402,1.093311,1.31077,2.226473,4.268732,3.546846,4.067522
p22_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1712,0.767025,0.2581,0.767,0.5378,200,4.8337,0.48248,1.089113,3.069771,3.442835,6.712713,4.093612,-7.307905
p23_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3441,0.258178,1.3878,0.2582,0.1593,521,8.8817,0.24173,1.052436,0.86505,1.64406,-3.406711,-2.502926,2.920613
p24_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1752,0.238367,4.1667,0.2384,0.1225,424,10.1298,-0.057803,-0.106595,2.493376,2.883156,5.599705,3.020486,6.028025
p25_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,9084,0.250317,1.0053,0.2503,0.031,1918,20.1238,0.307053,2.089749,2.758401,3.997872,-7.416054,5.065386,7.762824
p26_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1382,0.307521,0.3925,0.3075,0.1004,416,11.1902,0.16286,0.45682,0.791543,1.001387,1.897852,1.234075,-4.697752
p27_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3729,0.438242,0.5276,0.4382,0.0484,984,16.1138,0.560499,1.509621,1.961416,2.402979,4.585244,3.160475,-6.339019
p28_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5642,0.275556,1.8571,0.2756,0.1032,829,11.0367,0.321734,0.751606,2.198629,2.6602,5.106848,3.286398,5.648371
p29_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1293,0.171032,1.0714,0.171,0.0785,455,12.6535,0.18266,1.173625,0.566453,1.999033,-3.683079,-3.06336,3.319003
p30_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2153,0.405232,1.1159,0.4052,0.2196,351,7.5646,0.515075,1.314992,2.068038,2.990024,6.382747,-4.393662,-5.523161
p31_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,6152,0.228767,0.244,0.2288,0.0513,1227,15.6436,-0.043326,-0.052663,1.398266,1.482594,2.924257,1.481695,-4.046575
p32_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,14602,0.301246,0.4398,0.3012,0.0419,2093,17.3206,0.255918,0.783987,2.208706,1.526285,3.438044,1.922117,3.760894
p33_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,4525,0.30298,1.4078,0.303,0.0465,1106,16.4417,0.403461,1.408779,1.96326,2.37053,4.665488,3.083635,-4.712984
p34_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3908,0.126497,2.3772,0.1265,0.0666,859,13.7409,-0.252945,-0.444654,-0.063852,0.27614,0.404995,0.219313,0.883792
p35_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5014,0.277308,1.1951,0.2773,0.1108,754,10.6483,0.388273,0.996447,1.816181,2.690701,4.960014,3.190922,-5.520072
p36_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2550,0.14901,0.6943,0.149,0.0652,701,13.8819,0.013883,0.46696,0.125744,1.427057,2.476305,1.963352,-2.276198
p37_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2812,0.194508,3.8852,0.1945,0.0934,615,11.5976,-0.222461,-0.438994,1.611751,1.592633,3.194832,1.377742,5.418414
p38_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2738,0.256175,0.3832,0.2562,0.0901,618,11.8106,0.18975,0.43662,1.455327,1.701841,3.284128,1.947414,4.166367
p39_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1596,0.129883,1.3333,0.1299,0.0497,635,15.8949,-0.202249,-0.310032,1.60742,2.100605,-3.975576,1.989251,-4.472698
p40_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1421,0.287943,2.234,0.2879,0.1012,420,11.1417,0.243805,0.738324,0.774865,1.056341,1.972642,1.429925,-3.218897
p41_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1646,0.185884,0.6696,0.1859,0.0965,463,11.4121,0.081356,0.263546,1.951808,3.000194,-5.646625,-3.16225,-5.60847
p42_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,13253,0.222254,1.882,0.2223,0.0592,1677,14.5672,0.125126,0.502551,0.764742,1.647243,3.184234,3.233942,2.906569
p43_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1365,0.22682,0.5784,0.2268,0.1501,338,9.1485,0.172229,0.381119,2.137739,2.412235,4.692327,2.644578,5.50415
p44_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2303,0.198415,2.1781,0.1984,0.091,564,11.7526,-0.001071,0.031396,1.125608,1.349935,2.593799,1.438574,3.366703
p45_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,20680,0.178076,0.7443,0.1781,0.0255,3190,22.1828,0.334449,1.532392,1.603676,2.410821,-4.443243,3.583309,-4.898436
p46_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,47845,0.251388,1.1955,0.2514,0.0094,8003,36.5877,0.429372,2.399058,1.973771,3.753731,-6.617632,-5.281814,8.197832
p47_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1511,0.262235,1.2836,0.2622,0.0959,445,11.448,0.29731,0.99195,1.174016,2.567231,-5.072286,-3.19462,-4.449873
p48_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5927,0.193997,0.7562,0.194,0.043,1316,17.0938,0.29582,1.145199,1.053928,2.113751,3.710801,2.688281,4.312071
p49_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3181,0.396831,3.4792,0.3968,0.1764,476,8.4397,0.216634,0.478285,2.119499,2.360969,4.602085,2.65427,5.797335
p50_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1603,0.311686,3.7568,0.3117,0.1164,416,10.3903,0.105865,0.280948,1.027518,1.237304,2.370393,1.380508,-3.622956
p51_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1492,0.277943,1.4426,0.2779,0.1575,345,8.9317,0.245597,0.929784,1.063556,1.656866,3.421077,2.928585,3.053802
p52_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1837,0.206173,0.4889,0.2062,0.0755,553,12.9024,0.023631,0.288629,0.272163,0.804974,1.415325,1.109587,1.618813
p53_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2525,0.324968,0.6306,0.325,0.0977,570,11.3434,0.456926,1.134371,2.944613,4.25133,-8.200671,-5.483581,7.897289
p54_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1273,0.535774,1.8333,0.5358,0.3397,217,6.082,0.583839,1.434837,2.966717,3.558466,6.822796,4.295723,-7.870204
p55_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1556,0.352036,1.6346,0.352,0.2374,287,7.2757,0.333418,0.754441,2.42773,2.906125,5.649557,3.503636,-5.836717
p56_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,7457,0.386854,0.193,0.3869,0.1544,779,9.021,0.06071,0.140843,1.574338,1.776922,3.455656,1.899216,4.376492
p57_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,364515,0.200378,1.5368,0.2004,0.0027,41167,68.1854,0.291742,1.040992,1.403149,1.676592,3.221738,2.29207,4.026363
p58_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3339,0.358454,0.7043,0.3585,0.1522,525,9.0855,0.465887,1.409682,1.496093,2.200922,4.057963,2.971914,-4.756504
p59_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1203,0.224734,0.5248,0.2247,0.1604,307,8.8513,0.193196,0.424794,1.771525,2.150382,4.13436,2.499643,-4.610025
p60_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2736,0.174046,1.0917,0.174,0.1312,512,9.7884,0.05083,0.181346,1.036273,1.815896,3.650998,2.666694,3.277793
p61_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1462,0.204762,0.6476,0.2048,0.1364,367,9.5983,0.087274,0.371456,0.473392,0.847853,1.517799,1.061945,-2.196712
p62_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,13411,0.312633,1.3094,0.3126,0.0419,2006,17.3221,0.436419,3.165186,1.871382,2.750729,5.219874,4.458096,5.204981
p63_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,89924,0.143145,0.7756,0.1431,0.0081,11829,39.4467,0.077901,1.042882,0.372993,0.968239,1.639839,1.609316,-2.811255
p64_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1985,0.230466,0.8788,0.2305,0.1349,430,9.6514,0.270841,1.010262,0.879523,1.581609,2.971746,2.184984,2.953997
p65_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,15924,0.160314,0.9121,0.1603,0.0698,1693,13.4162,0.063545,0.345723,0.885993,2.110884,3.75896,2.29716,3.76072
p66_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1738,0.721461,2.2121,0.7215,0.5197,205,4.9173,0.656558,1.655161,3.331616,4.291287,8.49848,6.026508,8.141021
p67_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3947,0.168639,0.9742,0.1686,0.0452,1048,16.6812,0.228379,1.22343,2.185556,2.100989,4.353481,3.469607,4.445814
p68_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5018,0.111232,0.8603,0.1112,0.0514,1108,15.6414,-0.047138,0.564062,-0.170171,0.596394,1.366704,1.720358,-0.826868
p69_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3539,0.194664,2.2444,0.1947,0.0592,867,14.574,0.060468,0.233395,0.59707,0.864882,1.5973,0.981819,-2.685388
p70_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1210,0.139241,1.3924,0.1392,0.0975,395,11.3555,0.041357,0.114271,1.211927,1.419053,2.735765,1.528331,-3.859889
p71_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,18056,0.091443,0.5449,0.0914,0.0398,2387,17.764,-0.028418,0.228318,0.06264,0.213673,0.359223,0.545012,1.089442
p72_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1869,0.204732,3.5098,0.2047,0.1054,472,10.9179,-0.084354,-0.150449,0.665521,0.840162,1.59521,0.824997,-2.590565
p73_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,59021,0.181402,1.3551,0.1814,0.0082,9522,39.1945,0.294353,1.415582,2.095936,2.324943,5.698861,4.503746,-4.536408
p74_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2016,0.174742,1.6747,0.1747,0.1403,425,9.4655,-0.03609,-0.058368,1.983456,2.209161,4.310696,2.257926,5.117326
p75_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2060,0.181514,0.8291,0.1815,0.1096,486,10.7079,0.160087,0.371598,1.571879,1.733486,3.386171,1.9376,-5.881737
p0_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1801,0.258171,0.5872,0.2582,0.2196,321,7.5639,0.179675,0.388099,2.640242,2.71025,5.385498,2.904438,-7.82956
p1_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,3384,0.658879,2.2292,0.6589,0.2268,433,7.4434,0.618824,1.652257,3.055047,4.053337,-7.645955,-4.894407,-8.002526
p2_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,4634,0.405744,1.7407,0.4057,0.1545,614,9.0197,0.604922,1.822488,4.802073,4.299902,9.548447,-5.336032,8.859814
p3_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,5837,0.425872,0.4326,0.4259,0.0579,1126,14.7382,0.397927,1.075591,2.057327,2.690039,5.068372,3.36867,-5.900692
p4_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1935,0.164248,0.5033,0.1642,0.1217,447,10.1617,-0.020756,-0.029098,0.930701,0.959999,1.90535,0.94552,5.12246
p5_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,2923,0.309541,0.5338,0.3095,0.0758,696,12.8734,0.27301,0.735738,1.538623,2.358045,4.579204,3.475215,4.379128
p6_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1894,0.591136,0.1011,0.5911,0.1269,433,9.9494,-0.091967,-0.175041,1.089948,1.113277,2.214891,1.026308,5.036278
p7_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,4789,0.233484,1.2326,0.2335,0.1507,632,9.1326,0.294079,0.6598,1.483871,1.597662,3.138439,1.927567,-5.289965
p8_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,3498,0.469404,0.3913,0.4694,0.1657,515,8.7076,0.462347,1.080466,2.4531,2.614712,5.148633,3.168507,7.23101
p9_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,12884,0.263563,1.198,0.2636,0.0999,1273,11.2151,0.276681,0.779705,1.796343,2.461771,4.676143,-3.620489,4.834954
p10_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,105703,0.604985,0.6462,0.605,0.2268,2420,7.4434,0.645109,1.914611,2.651557,4.470462,-8.586727,-8.268257,8.048996
p11_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,81588,0.273583,1.8362,0.2736,0.0406,5025,17.5923,0.346157,1.115568,1.149556,1.510852,2.875758,2.104504,3.256377
p12_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,66636,0.528329,0.6485,0.5283,0.113,2722,10.5447,0.533508,1.453282,3.00132,3.829043,-7.330896,-4.608436,-7.485559
p13_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,10802,0.52951,1.4167,0.5295,0.3183,653,6.2829,0.674976,2.070855,2.562439,3.051972,5.8898,4.290277,6.299667
p14_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,74351,0.586596,1.1095,0.5866,0.1842,2252,8.259,0.738659,2.326408,4.056104,5.750899,-10.726279,-7.243739,-10.929428
p15_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,10599,0.280337,2.0441,0.2803,0.2167,784,7.6152,0.181949,0.393715,2.068997,2.178318,4.302172,2.381683,-5.823568
p16_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,34088,0.42945,1.3554,0.4294,0.0803,2309,12.5061,0.589682,1.825793,2.704253,3.734956,6.971095,5.525214,7.521954
p17_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,14640,0.696612,1.0423,0.6966,0.4464,642,5.306,0.779492,3.383113,4.749926,5.218266,-10.453329,6.934844,10.284461
p18_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,24156,0.382155,5.7333,0.3822,0.0373,2853,18.3565,-0.044542,-0.059748,1.099644,1.138422,2.257677,1.109518,-3.753492
p19_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,32702,0.556725,1.2136,0.5567,0.17,1555,8.5989,0.687301,3.313057,2.573032,4.487541,8.690276,6.270827,8.027871
p20_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1565,0.574101,0.8103,0.5741,0.459,207,5.2325,0.66985,1.773656,3.237423,4.271375,-8.040413,-5.158204,-8.618667
p21_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,6033,0.335539,0.8552,0.3355,0.1434,727,9.3598,0.545418,1.510039,2.295038,3.532614,6.871429,4.557398,6.47951
p22_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,53264,0.579763,1.1076,0.5798,0.2021,1820,7.886,0.733696,2.631027,3.082231,4.724668,-8.845117,-6.064367,-8.727802
p23_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,61315,0.616169,0.9657,0.6162,0.1281,2453,9.9064,0.754613,3.413683,4.962924,5.657071,-11.059717,-7.430495,11.196708
p24_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,7500,0.198203,3.1273,0.1982,0.0852,1052,12.1474,-0.034201,-0.054822,0.927399,0.992895,1.953123,0.977264,-3.666792
