arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
180_p5_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1524,0.466912,1.2549,0.4669,0.1075,422,10.8099,0.500802,1.413218,2.284989,3.753334,-6.8361,-4.743496,7.070156
180_p6_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1497,0.421809,2.3333,0.4218,0.2581,270,6.9784,0.332703,0.799088,1.448425,1.755609,3.358101,2.155291,4.688239
270_p0_coleta_20260420_161745_milho_20260420_160339.jpg,milho,239389,0.252,0.6553,0.252,0.0467,8027,16.4059,0.259695,0.90458,0.91743,1.4135,2.653097,1.950733,-2.848354
270_p1_coleta_20260420_161745_milho_20260420_160339.jpg,milho,56740,0.293708,2.7509,0.2937,0.1455,2214,9.2946,0.317307,0.797604,2.028188,3.275374,-6.638528,-4.519091,5.935518
270_p2_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1994,0.226591,1.1364,0.2266,0.0975,507,11.3539,0.34961,1.215357,1.59999,2.387251,-4.501418,-2.996125,-4.566165
270_p3_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1872,0.136752,0.4793,0.1368,0.0819,536,12.3883,-0.102449,-0.126675,0.237301,0.775314,1.401474,0.960209,-1.467852
270_p4_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1543,0.556236,1.9211,0.5562,0.2583,274,6.9754,0.566398,1.355772,3.52454,3.769658,7.421206,4.452192,8.263256
270_p5_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1524,0.466912,0.7969,0.4669,0.1075,422,10.8099,0.500802,1.413218,2.284989,3.753334,-6.8361,-4.743496,7.070156
270_p6_coleta_20260420_161745_milho_20260420_160339.jpg,milho,1497,0.421809,0.4286,0.4218,0.2581,270,6.9784,0.332703,0.799088,1.448425,1.755609,3.358101,2.155291,4.688239
0_p0_coleta_20260422_083055_milho_20260422_082935.jpg,milho,361889,0.222543,1.2646,0.2225,0.0229,14101,23.4402,0.315466,1.847634,1.542582,2.916209,-5.475283,3.840032,5.199307
0_p1_coleta_20260422_083055_milho_20260422_082935.jpg,milho,7944,0.356169,0.8293,0.3562,0.2204,673,7.5508,0.453117,1.031989,2.856275,2.908879,5.791456,3.425638,-8.752521
90_p0_coleta_20260422_083055_milho_20260422_082935.jpg,milho,361889,0.222543,0.7908,0.2225,0.0229,14101,23.4402,0.315466,1.847634,1.542582,2.916209,-5.475283,3.840032,5.199307
90_p1_coleta_20260422_083055_milho_20260422_082935.jpg,milho,7944,0.356169,1.2059,0.3562,0.2204,673,7.5508,0.453117,1.031989,2.856275,2.908879,5.791456,3.425638,-8.752521
180_p0_coleta_20260422_083055_milho_20260422_082935.jpg,milho,361889,0.222543,1.2646,0.2225,0.0229,14101,23.4402,0.315466,1.847634,1.542582,2.916209,-5.475283,3.840032,5.199307
180_p1_coleta_20260422_083055_milho_20260422_082935.jpg,milho,7944,0.356169,0.8293,0.3562,0.2204,673,7.5508,0.453117,1.031989,2.856275,2.908879,5.791456,3.425638,-8.752521
270_p0_coleta_20260422_083055_milho_20260422_082935.jpg,milho,361889,0.222543,0.7908,0.2225,0.0229,14101,23.4402,0.315466,1.847634,1.542582,2.916209,-5.475283,3.840032,5.199307
270_p1_coleta_20260422_083055_milho_20260422_082935.jpg,milho,7944,0.356169,1.2059,0.3562,0.2204,673,7.5508,0.453117,1.031989,2.856275,2.908879,5.791456,3.425638,-8.752521
0_p0_coleta_20260420_161841_milho_20260420_160250.jpg,milho,88262,0.232872,1.8308,0.2329,0.1015,3305,11.1246,0.198755,0.520178,1.393516,2.025585,3.954942,2.810147,3.833202
0_p1_coleta_20260420_161841_milho_20260420_160250.jpg,milho,13455,0.477432,0.8415,0.4774,0.283,773,6.664,0.60998,2.589609,1.970335,2.969366,5.455348,4.264309,6.011768
90_p0_coleta_20260420_161841_milho_20260420_160250.jpg,milho,88262,0.232872,0.5462,0.2329,0.1015,3305,11.1246,0.198755,0.520178,1.393516,2.025585,3.954942,2.810147,3.833202
90_p1_coleta_20260420_161841_milho_20260420_160250.jpg,milho,13455,0.477432,1.1883,0.4774,0.283,773,6.664,0.60998,2.589609,1.970335,2.969366,5.455348,4.264309,6.011768
180_p0_coleta_20260420_161841_milho_20260420_160250.jpg,milho,88262,0.232872,1.8308,0.2329,0.1015,3305,11.1246,0.198755,0.520178,1.393516,2.025585,3.954942,2.810147,3.833202
180_p1_coleta_20260420_161841_milho_20260420_160250.jpg,milho,13455,0.477432,0.8415,0.4774,0.283,773,6.664,0.60998,2.589609,1.970335,2.969366,5.455348,4.264309,6.011768
270_p0_coleta_20260420_161841_milho_20260420_160250.jpg,milho,88262,0.232872,0.5462,0.2329,0.1015,3305,11.1246,0.198755,0.520178,1.393516,2.025585,3.954942,2.810147,3.833202
270_p1_coleta_20260420_161841_milho_20260420_160250.jpg,milho,13455,0.477432,1.1883,0.4774,0.283,773,6.664,0.60998,2.589609,1.970335,2.969366,5.455348,4.264309,6.011768
0_p0_coleta_20260420_161801_milho_20260420_160329.jpg,milho,80325,0.263535,1.249,0.2635,0.1063,3082,10.8744,0.351592,0.868523,2.328872,2.712276,5.480834,-3.77439,5.316333
0_p1_coleta_20260420_161801_milho_20260420_160329.jpg,milho,29057,0.50364,1.7418,0.5036,0.3177,1072,6.2888,0.49439,1.147044,3.853318,4.639742,9.43378,-6.01435,-8.904461
0_p2_coleta_20260420_161801_milho_20260420_160329.jpg,milho,27594,0.453014,1.7234,0.453,0.3243,1034,6.2246,0.528593,1.212483,3.26212,3.689787,7.173431,4.348179,-7.894968
0_p3_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5614,0.11506,1.0654,0.1151,0.0556,1126,15.028,0.129308,2.044495,0.187425,2.150118,-3.410573,3.276323,3.550355
0_p4_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5163,0.111715,0.9725,0.1117,0.0695,966,13.4439,-0.047035,0.017638,0.191314,0.478988,0.825052,0.498856,1.468991
90_p0_coleta_20260420_161801_milho_20260420_160329.jpg,milho,80325,0.263535,0.8006,0.2635,0.1063,3082,10.8744,0.351592,0.868523,2.328872,2.712276,5.480834,-3.77439,5.316333
90_p1_coleta_20260420_161801_milho_20260420_160329.jpg,milho,29057,0.50364,0.5741,0.5036,0.3177,1072,6.2888,0.49439,1.147044,3.853318,4.639742,9.43378,-6.01435,-8.904461
90_p2_coleta_20260420_161801_milho_20260420_160329.jpg,milho,27594,0.453014,0.5802,0.453,0.3243,1034,6.2246,0.528593,1.212483,3.26212,3.689787,7.173431,4.348179,-7.894968
90_p3_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5614,0.11506,0.9386,0.1151,0.0556,1126,15.028,0.129308,2.044495,0.187425,2.150118,-3.410573,3.276323,3.550355
90_p4_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5163,0.111715,1.0283,0.1117,0.0695,966,13.4439,-0.047035,0.017638,0.191314,0.478988,0.825052,0.498856,1.468991
180_p0_coleta_20260420_161801_milho_20260420_160329.jpg,milho,80325,0.263535,1.249,0.2635,0.1063,3082,10.8744,0.351592,0.868523,2.328872,2.712276,5.480834,-3.77439,5.316333
180_p1_coleta_20260420_161801_milho_20260420_160329.jpg,milho,29057,0.50364,1.7418,0.5036,0.3177,1072,6.2888,0.49439,1.147044,3.853318,4.639742,9.43378,-6.01435,-8.904461
180_p2_coleta_20260420_161801_milho_20260420_160329.jpg,milho,27594,0.453014,1.7234,0.453,0.3243,1034,6.2246,0.528593,1.212483,3.26212,3.689787,7.173431,4.348179,-7.894968
180_p3_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5614,0.11506,1.0654,0.1151,0.0556,1126,15.028,0.129308,2.044495,0.187425,2.150118,-3.410573,3.276323,3.550355
180_p4_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5163,0.111715,0.9725,0.1117,0.0695,966,13.4439,-0.047035,0.017638,0.191314,0.478988,0.825052,0.498856,1.468991
270_p0_coleta_20260420_161801_milho_20260420_160329.jpg,milho,80325,0.263535,0.8006,0.2635,0.1063,3082,10.8744,0.351592,0.868523,2.328872,2.712276,5.480834,-3.77439,5.316333
270_p1_coleta_20260420_161801_milho_20260420_160329.jpg,milho,29057,0.50364,0.5741,0.5036,0.3177,1072,6.2888,0.49439,1.147044,3.853318,4.639742,9.43378,-6.01435,-8.904461
270_p2_coleta_20260420_161801_milho_20260420_160329.jpg,milho,27594,0.453014,0.5802,0.453,0.3243,1034,6.2246,0.528593,1.212483,3.26212,3.689787,7.173431,4.348179,-7.894968
270_p3_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5614,0.11506,0.9386,0.1151,0.0556,1126,15.028,0.129308,2.044495,0.187425,2.150118,-3.410573,3.276323,3.550355
270_p4_coleta_20260420_161801_milho_20260420_160329.jpg,milho,5163,0.111715,1.0283,0.1117,0.0695,966,13.4439,-0.047035,0.017638,0.191314,0.478988,0.825052,0.498856,1.468991
0_p0_coleta_20260423_083113_milho_20260423_082756.jpg,milho,80354,0.246466,0.8454,0.2465,0.0267,6144,21.6744,0.393566,1.50047,1.633918,2.287884,4.910635,3.580686,4.259343
0_p1_coleta_20260423_083113_milho_20260423_082756.jpg,milho,6732,0.429392,0.2863,0.4294,0.1659,714,8.7021,0.200464,0.469306,1.558628,2.476764,-4.538992,-2.728543,4.860385
90_p0_coleta_20260423_083113_milho_20260423_082756.jpg,milho,80354,0.246466,1.1829,0.2465,0.0267,6144,21.6744,0.393566,1.50047,1.633918,2.287884,4.910635,3.580686,4.259343
90_p1_coleta_20260423_083113_milho_20260423_082756.jpg,milho,6732,0.429392,3.4925,0.4294,0.1659,714,8.7021,0.200464,0.469306,1.558628,2.476764,-4.538992,-2.728543,4.860385
180_p0_coleta_20260423_083113_milho_20260423_082756.jpg,milho,80354,0.246466,0.8454,0.2465,0.0267,6144,21.6744,0.393566,1.50047,1.633918,2.287884,4.910635,3.580686,4.259343
180_p1_coleta_20260423_083113_milho_20260423_082756.jpg,milho,6732,0.429392,0.2863,0.4294,0.1659,714,8.7021,0.200464,0.469306,1.558628,2.476764,-4.538992,-2.728543,4.860385
270_p0_coleta_20260423_083113_milho_20260423_082756.jpg,milho,80354,0.246466,1.1829,0.2465,0.0267,6144,21.6744,0.393566,1.50047,1.633918,2.287884,4.910635,3.580686,4.259343
270_p1_coleta_20260423_083113_milho_20260423_082756.jpg,milho,6732,0.429392,3.4925,0.4294,0.1659,714,8.7021,0.200464,0.469306,1.558628,2.476764,-4.538992,-2.728543,4.860385
0_p0_coleta_20260423_083949_milho_20260423_082358.jpg,milho,32453,0.197079,0.6613,0.1971,0.0613,2580,14.3216,0.190049,0.655993,1.495308,2.523042,4.535112,2.874587,5.471221
0_p1_coleta_20260423_083949_milho_20260423_082358.jpg,milho,24577,0.179589,1.0386,0.1796,0.0731,2056,13.1147,0.339964,0.994936,1.657181,2.507305,4.648042,3.10098,4.902962
0_p2_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3777,0.472125,0.512,0.4721,0.2214,463,7.5337,0.518755,1.283612,3.620316,3.925243,7.70746,4.572382,-8.383663
0_p3_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3672,0.235747,0.8939,0.2357,0.1838,501,8.2677,0.262402,0.572685,2.55795,2.591159,5.165714,2.88009,8.697432
0_p4_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3270,0.099647,0.3823,0.0996,0.0482,923,16.1409,-0.27875,-0.517346,0.052926,0.614256,1.022864,0.591676,-1.215077
0_p5_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2891,0.634548,1.0149,0.6345,0.5813,250,4.6496,0.747623,2.728872,2.932952,4.471153,-8.409157,-5.875622,8.262568
0_p6_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2662,0.768254,1.1455,0.7683,0.9881,184,3.5663,0.793652,3.555674,4.776708,7.002669,-13.043634,-8.897812,-13.042114
0_p7_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2445,0.47913,1.2857,0.4791,0.3919,280,5.6626,0.537922,1.35914,2.243861,2.664434,5.128093,3.36997,-5.802562
0_p8_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2318,0.062186,0.8216,0.0622,0.0371,886,18.4025,-0.271664,-0.355976,-0.518044,-0.12144,-0.331544,-0.182807,-0.240269
0_p9_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2156,0.196787,1.5904,0.1968,0.1596,412,8.873,0.095435,0.210447,2.073868,2.232811,4.387442,2.372214,-5.499586
0_p10_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2098,0.141757,5.92,0.1418,0.0562,685,14.955,-0.487605,-0.97349,0.63727,0.709703,1.383319,0.239083,-2.99364
0_p11_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1784,0.471459,0.4886,0.4715,0.2943,276,6.5345,0.465868,1.070719,3.232433,4.263011,-8.268684,-4.965344,8.089696
0_p12_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1609,0.659426,1.525,0.6594,0.5972,184,4.5871,0.711057,1.930886,3.786008,4.704058,8.996196,5.881605,-9.304066
0_p13_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1589,0.613514,2.1143,0.6135,0.4485,211,5.2932,0.661431,1.679176,4.013145,4.282736,8.430746,5.127839,-10.178432
0_p14_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1510,0.31736,0.7821,0.3174,0.1448,362,9.3158,0.380426,1.139988,2.20455,2.805746,-5.368094,-3.963384,-5.628545
90_p0_coleta_20260423_083949_milho_20260423_082358.jpg,milho,32453,0.197079,1.5121,0.1971,0.0613,2580,14.3216,0.190049,0.655993,1.495308,2.523042,4.535112,2.874587,5.471221
90_p1_coleta_20260423_083949_milho_20260423_082358.jpg,milho,24577,0.179589,0.9629,0.1796,0.0731,2056,13.1147,0.339964,0.994936,1.657181,2.507305,4.648042,3.10098,4.902962
90_p2_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3777,0.472125,1.9531,0.4721,0.2214,463,7.5337,0.518755,1.283612,3.620316,3.925243,7.70746,4.572382,-8.383663
90_p3_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3672,0.235747,1.1186,0.2357,0.1838,501,8.2677,0.262402,0.572685,2.55795,2.591159,5.165714,2.88009,8.697432
90_p4_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3270,0.099647,2.6161,0.0996,0.0482,923,16.1409,-0.27875,-0.517346,0.052926,0.614256,1.022864,0.591676,-1.215077
90_p5_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2891,0.634548,0.9853,0.6345,0.5813,250,4.6496,0.747623,2.728872,2.932952,4.471153,-8.409157,-5.875622,8.262568
90_p6_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2662,0.768254,0.873,0.7683,0.9881,184,3.5663,0.793652,3.555674,4.776708,7.002669,-13.043634,-8.897812,-13.042114
90_p7_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2445,0.47913,0.7778,0.4791,0.3919,280,5.6626,0.537922,1.35914,2.243861,2.664434,5.128093,3.36997,-5.802562
90_p8_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2318,0.062186,1.2171,0.0622,0.0371,886,18.4025,-0.271664,-0.355976,-0.518044,-0.12144,-0.331544,-0.182807,-0.240269
90_p9_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2156,0.196787,0.6288,0.1968,0.1596,412,8.873,0.095435,0.210447,2.073868,2.232811,4.387442,2.372214,-5.499586
90_p10_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2098,0.141757,0.1689,0.1418,0.0562,685,14.955,-0.487605,-0.97349,0.63727,0.709703,1.383319,0.239083,-2.99364
90_p11_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1784,0.471459,2.0465,0.4715,0.2943,276,6.5345,0.465868,1.070719,3.232433,4.263011,-8.268684,-4.965344,8.089696
90_p12_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1609,0.659426,0.6557,0.6594,0.5972,184,4.5871,0.711057,1.930886,3.786008,4.704058,8.996196,5.881605,-9.304066
90_p13_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1589,0.613514,0.473,0.6135,0.4485,211,5.2932,0.661431,1.679176,4.013145,4.282736,8.430746,5.127839,-10.178432
90_p14_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1510,0.31736,1.2787,0.3174,0.1448,362,9.3158,0.380426,1.139988,2.20455,2.805746,-5.368094,-3.963384,-5.628545
180_p0_coleta_20260423_083949_milho_20260423_082358.jpg,milho,32453,0.197079,0.6613,0.1971,0.0613,2580,14.3216,0.190049,0.655993,1.495308,2.523042,4.535112,2.874587,5.471221
180_p1_coleta_20260423_083949_milho_20260423_082358.jpg,milho,24577,0.179589,1.0386,0.1796,0.0731,2056,13.1147,0.339964,0.994936,1.657181,2.507305,4.648042,3.10098,4.902962
180_p2_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3777,0.472125,0.512,0.4721,0.2214,463,7.5337,0.518755,1.283612,3.620316,3.925243,7.70746,4.572382,-8.383663
180_p3_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3672,0.235747,0.8939,0.2357,0.1838,501,8.2677,0.262402,0.572685,2.55795,2.591159,5.165714,2.88009,8.697432
180_p4_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3270,0.099647,0.3823,0.0996,0.0482,923,16.1409,-0.27875,-0.517346,0.052926,0.614256,1.022864,0.591676,-1.215077
180_p5_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2891,0.634548,1.0149,0.6345,0.5813,250,4.6496,0.747623,2.728872,2.932952,4.471153,-8.409157,-5.875622,8.262568
180_p6_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2662,0.768254,1.1455,0.7683,0.9881,184,3.5663,0.793652,3.555674,4.776708,7.002669,-13.043634,-8.897812,-13.042114
180_p7_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2445,0.47913,1.2857,0.4791,0.3919,280,5.6626,0.537922,1.35914,2.243861,2.664434,5.128093,3.36997,-5.802562
180_p8_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2318,0.062186,0.8216,0.0622,0.0371,886,18.4025,-0.271664,-0.355976,-0.518044,-0.12144,-0.331544,-0.182807,-0.240269
180_p9_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2156,0.196787,1.5904,0.1968,0.1596,412,8.873,0.095435,0.210447,2.073868,2.232811,4.387442,2.372214,-5.499586
180_p10_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2098,0.141757,5.92,0.1418,0.0562,685,14.955,-0.487605,-0.97349,0.63727,0.709703,1.383319,0.239083,-2.99364
180_p11_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1784,0.471459,0.4886,0.4715,0.2943,276,6.5345,0.465868,1.070719,3.232433,4.263011,-8.268684,-4.965344,8.089696
180_p12_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1609,0.659426,1.525,0.6594,0.5972,184,4.5871,0.711057,1.930886,3.786008,4.704058,8.996196,5.881605,-9.304066
180_p13_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1589,0.613514,2.1143,0.6135,0.4485,211,5.2932,0.661431,1.679176,4.013145,4.282736,8.430746,5.127839,-10.178432
180_p14_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1510,0.31736,0.7821,0.3174,0.1448,362,9.3158,0.380426,1.139988,2.20455,2.805746,-5.368094,-3.963384,-5.628545
270_p0_coleta_20260423_083949_milho_20260423_082358.jpg,milho,32453,0.197079,1.5121,0.1971,0.0613,2580,14.3216,0.190049,0.655993,1.495308,2.523042,4.535112,2.874587,5.471221
270_p1_coleta_20260423_083949_milho_20260423_082358.jpg,milho,24577,0.179589,0.9629,0.1796,0.0731,2056,13.1147,0.339964,0.994936,1.657181,2.507305,4.648042,3.10098,4.902962
270_p2_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3777,0.472125,1.9531,0.4721,0.2214,463,7.5337,0.518755,1.283612,3.620316,3.925243,7.70746,4.572382,-8.383663
270_p3_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3672,0.235747,1.1186,0.2357,0.1838,501,8.2677,0.262402,0.572685,2.55795,2.591159,5.165714,2.88009,8.697432
270_p4_coleta_20260423_083949_milho_20260423_082358.jpg,milho,3270,0.099647,2.6161,0.0996,0.0482,923,16.1409,-0.27875,-0.517346,0.052926,0.614256,1.022864,0.591676,-1.215077
270_p5_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2891,0.634548,0.9853,0.6345,0.5813,250,4.6496,0.747623,2.728872,2.932952,4.471153,-8.409157,-5.875622,8.262568
270_p6_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2662,0.768254,0.873,0.7683,0.9881,184,3.5663,0.793652,3.555674,4.776708,7.002669,-13.043634,-8.897812,-13.042114
270_p7_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2445,0.47913,0.7778,0.4791,0.3919,280,5.6626,0.537922,1.35914,2.243861,2.664434,5.128093,3.36997,-5.802562
270_p8_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2318,0.062186,1.2171,0.0622,0.0371,886,18.4025,-0.271664,-0.355976,-0.518044,-0.12144,-0.331544,-0.182807,-0.240269
270_p9_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2156,0.196787,0.6288,0.1968,0.1596,412,8.873,0.095435,0.210447,2.073868,2.232811,4.387442,2.372214,-5.499586
270_p10_coleta_20260423_083949_milho_20260423_082358.jpg,milho,2098,0.141757,0.1689,0.1418,0.0562,685,14.955,-0.487605,-0.97349,0.63727,0.709703,1.383319,0.239083,-2.99364
270_p11_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1784,0.471459,2.0465,0.4715,0.2943,276,6.5345,0.465868,1.070719,3.232433,4.263011,-8.268684,-4.965344,8.089696
270_p12_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1609,0.659426,0.6557,0.6594,0.5972,184,4.5871,0.711057,1.930886,3.786008,4.704058,8.996196,5.881605,-9.304066
270_p13_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1589,0.613514,0.473,0.6135,0.4485,211,5.2932,0.661431,1.679176,4.013145,4.282736,8.430746,5.127839,-10.178432
270_p14_coleta_20260423_083949_milho_20260423_082358.jpg,milho,1510,0.31736,1.2787,0.3174,0.1448,362,9.3158,0.380426,1.139988,2.20455,2.805746,-5.368094,-3.963384,-5.628545
0_p0_coleta_20260421_150001_milho_20260421_145338.jpg,milho,179557,0.171025,1.8034,0.171,0.0462,6990,16.4959,0.222933,0.747897,1.614571,2.704121,5.623794,3.078213,-4.870115
0_p1_coleta_20260421_150001_milho_20260421_145338.jpg,milho,8872,0.066402,0.7193,0.0664,0.0471,1539,16.3391,-0.338345,-0.640197,-0.517584,-0.378465,-0.826362,-0.697613,0.788397
0_p2_coleta_20260421_150001_milho_20260421_145338.jpg,milho,5228,0.44486,1.0865,0.4449,0.1196,741,10.2483,0.564306,3.59815,2.259069,3.934398,-7.03254,-5.766791,-8.12567
0_p3_coleta_20260421_150001_milho_20260421_145338.jpg,milho,3434,0.382065,0.1963,0.3821,0.1333,569,9.7098,0.036556,0.113865,1.169845,1.634969,3.09087,1.914754,-3.367797
0_p4_coleta_20260421_150001_milho_20260421_145338.jpg,milho,2607,0.404814,4.025,0.4048,0.1772,430,8.4217,0.138391,0.312939,1.381174,1.48219,2.914061,1.638685,-4.442686
0_p5_coleta_20260421_150001_milho_20260421_145338.jpg,milho,2337,0.528494,1.0152,0.5285,0.2266,360,7.4469,0.675981,3.243272,2.564124,5.330858,9.278931,-7.594969,10.564253
0_p6_coleta_20260421_150001_milho_20260421_145338.jpg,milho,1505,0.668889,0.9,0.6689,0.2378,282,7.2691,0.7417,2.670079,3.386209,4.745205,-8.810931,-6.260054,10.840358
0_p7_coleta_20260421_150001_milho_20260421_145338.jpg,milho,1488,0.496,1.2,0.496,0.4045,215,5.5736,0.64406,1.654983,2.953758,3.749392,7.295004,6.18858,7.215244
